1728235469
0xfba3 0xfb1d 0xfad2 0xfa68 0xf9e6 0xf99d 0xf980 0xf952 0xf951 0xf968 0xf9bb 0xfa26 0xfa62 0xfab4 0xfb57 0xfc34 
0xfb78 0xfaff 0xfa89 0xfa12 0xf995 0xf92d 0xf901 0xf8fa 0xf8d5 0xf8fc 0xf94c 0xf9a6 0xfa1e 0xfa99 0xfb23 0xfbb3 
0xfb18 0xfa95 0xfa0d 0xf982 0xf916 0xf895 0xf887 0xf868 0xf84c 0xf862 0xf8cd 0xf94c 0xf99b 0xfa24 0xfad9 0xfb74 
0xfb04 0xfa61 0xf9d2 0xf955 0xf8a7 0xf85f 0xf827 0xf806 0xf811 0xf82b 0xf8bd 0xf912 0xf98e 0xfa13 0xfaf1 0xfb8e 
0xfad7 0xfa25 0xf98c 0xf912 0xf871 0xf7f8 0xf7bd 0xf7aa 0xf7b7 0xf7d4 0xf84b 0xf8a9 0xf92b 0xf9d4 0xfa9e 0xfb25 
0xfad6 0xfa2d 0xf996 0xf903 0xf845 0xf7df 0xf7bc 0xf77d 0xf79c 0xf7d6 0xf82d 0xf8aa 0xf953 0xf9f4 0xfa95 0xfb2a 
0xfaa8 0xfa06 0xf977 0xf8d2 0xf854 0xf7c5 0xf78b 0xf7af 0xf774 0xf7b8 0xf84e 0xf8ae 0xf949 0xf9df 0xfa93 0xfb41 
0xfad1 0xfa32 0xf9c0 0xf93b 0xf879 0xf827 0xf7fc 0xf7c0 0xf7c3 0xf805 0xf87f 0xf8f1 0xf979 0xfa15 0xfac9 0xfb62 
0xfadc 0xfa47 0xf9b8 0xf954 0xf8be 0xf8c8 0xf821 0xf811 0xf803 0xf840 0xf8a5 0xf93c 0xf993 0xfa3a 0xfad9 0xfb90 
0xfb5f 0xfaa2 0xfa1f 0xf9a3 0xf954 0xf8e6 0xf8a6 0xf898 0xf88d 0xf8be 0xf93c 0xfb28 0xfa27 0xfa9f 0xfb4f 0xfbeb 
0xfbc0 0xfadd 0xfa58 0xfa00 0xf993 0xf948 0xf91e 0xf914 0xf8ef 0xf932 0xf9b9 0x00b9 0xfd31 0xfbc7 0xfbe6 0xfce8 
0xfc5a 0xfb73 0xfac7 0xfa38 0xfa0d 0xf9ae 0xf9ad 0xf97b 0xf97e 0xf9bc 0xfa44 0xfb92 0xfb8e 0xfba5 0xfc77 0xfdbb 
0x5258 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0xfdbb 0xf582 0x1e4c 0xd787 0xfff1 0xfff2 0x0003 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0627 0x189e 0x189e 0x189e 0x189e 0x189d 0x189d 0x189d 0xfdba 0xcbbe 0xce46 0xd70a 0xfff2 0xffef 0x0004 0x0003 
