1728236969
0xfb71 0xfad0 0xfa53 0xfa10 0xf98a 0xf944 0xf913 0xf92b 0xf978 0xfb59 0xfc57 0xfcc8 0xfce8 0xfd16 0xfd65 0xfdb3 
0xfb26 0xfaa4 0xfa1b 0xf99e 0xf908 0xf8bb 0xf8ab 0xf8bc 0xfa3c 0xfbd6 0xfc56 0xfcbd 0xfcf6 0xfd3d 0xfd81 0xfd9b 
0xfab2 0xfa1a 0xf9a5 0xf930 0xf882 0xf822 0xf80a 0xf8c3 0xfb65 0xfbe2 0xfc44 0xfc9b 0xfcb8 0xfd09 0xfd68 0xfda0 
0xfaaf 0xfa0a 0xf971 0xf8f4 0xf831 0xf7c5 0xf7e1 0xfa24 0xfb97 0xfbe6 0xfc17 0xfc69 0xfc3d 0xfd0a 0xfd68 0xfda5 
0xfa6f 0xf9b5 0xf92d 0xf895 0xf7e8 0xf79a 0xf7ec 0xfab2 0xfb80 0xfb9b 0xfb85 0xfc17 0xfc3a 0xfcd2 0xfd3f 0xfd96 
0xfa57 0xf9b1 0xf912 0xf87e 0xf7d1 0xf793 0xf8df 0xfae2 0xfb72 0xfba9 0xfbc7 0xfbe8 0xfc38 0xfccf 0xfd58 0xfd92 
0xfa4a 0xf994 0xf900 0xf868 0xf7d1 0xf789 0xf9a4 0xf9dd 0xfab4 0xfb9a 0xfc0d 0xfb9b 0xfbee 0xfcd6 0xfd4d 0xfda8 
0xfa69 0xf9c0 0xf92d 0xf899 0xf814 0xf811 0xfa38 0xf9c1 0xfa49 0xfba4 0xfbe6 0xfb7e 0xfc3b 0xfce8 0xfd66 0xfdb4 
0xfa80 0xf9d7 0xf954 0xf8dd 0xf84d 0xf892 0xfa90 0xfa83 0xf9be 0xfb23 0xfbba 0xfc1b 0xfca4 0xfcc7 0xfd5d 0xfdbb 
0xfab2 0xfa28 0xf9b1 0xf94a 0xf8cc 0xf959 0xfb8d 0xfb42 0xfa70 0xfb5b 0xfc19 0xfc3a 0xfc49 0xfcce 0xfd7f 0xfdb7 
0xfaea 0xfa5f 0xf9f7 0xf996 0xf94e 0xf9bd 0xfbc2 0xfb21 0xfa74 0xfb81 0xfbf3 0xfc4b 0xfc2b 0xfcea 0xfd5c 0xfd9c 
0xfbd4 0xfa90 0xfa56 0xf9e7 0xf9bc 0xfa09 0xfbd3 0xfb34 0xfab8 0xfb26 0xfb8a 0xfc27 0xfc8e 0xfcf7 0xfd76 0xfe0b 
0x4e1c 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0xfd83 0xf568 0x1dc4 0xd938 0xfff7 0xfff7 0x0003 0x0002 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x05ff 0x17ff 0x17ff 0x17ff 0x17ff 0x17fe 0x17fe 0x17fe 0xfd80 0xce38 0xd0e0 0xd8e9 0xfff8 0xfff5 0x0001 0x0005 
