1728234419
0xfe49 0xfe57 0xfe5a 0xfe82 0xfe73 0xfe8f 0xfe99 0xfeb0 0xfea1 0xfe9d 0xfe9c 0xfe8c 0xfe67 0xfdd6 0xfc9a 0xfd34 
0xfe72 0xfe6e 0xfe53 0xfe95 0xfe99 0xfeb0 0xfec7 0xfecb 0xfebf 0xfec2 0xfec6 0xfea7 0xfe70 0xfdb6 0xfc6b 0xfc87 
0xfe47 0xfe51 0xfe11 0xfe43 0xfe81 0xfea6 0xfebf 0xfed3 0xfec4 0xfed1 0xfec3 0xfe96 0xfe33 0xfcee 0xfc12 0xfc4a 
0xfe5a 0xfe58 0xfe42 0xfe5c 0xfea4 0xfeb6 0xfedb 0xfed0 0xfedb 0xfee3 0xfed9 0xfe36 0xfe23 0xfc15 0xfbe6 0xfc26 
0xfe51 0xfe67 0xfe81 0xfea3 0xfe9f 0xfeb8 0xfecb 0xfed3 0xfec6 0xfed1 0xfe83 0xfe48 0xfd1c 0xfb51 0xfb84 0xfbfe 
0xfe80 0xfe7c 0xfe9c 0xfea7 0xfeaa 0xfec8 0xfed5 0xfecc 0xfebe 0xfe85 0xfe64 0xfde5 0xfb80 0xfb51 0xfb87 0xfbf1 
0xfe5d 0xfe6b 0xfe87 0xfe7c 0xfe72 0xfea7 0xfeac 0xfebe 0xfe88 0xfdee 0xfe12 0xfbe4 0xfacd 0xfb05 0xfb7a 0xfc04 
0xfe68 0xfe6e 0xfe85 0xfe8f 0xfe9d 0xfeab 0xfeb8 0xfeb3 0xfdb7 0xfd99 0xfc0d 0xfa92 0xfac6 0xfb15 0xfb98 0xfc13 
0xfe36 0xfe34 0xfe53 0xfe73 0xfe6b 0xfe7a 0xfe81 0xfe53 0xfd34 0xfb96 0xfa8d 0xfa85 0xfac9 0xfb1d 0xfb9c 0xfc26 
0xfe2b 0xfe38 0xfe46 0xfe55 0xfe47 0xfe4b 0xfe12 0xfcd0 0xfb14 0xfa78 0xfa93 0xfac4 0xfb0e 0xfb74 0xfbed 0xfc71 
0xfd64 0xfd7e 0xfda3 0xfda2 0xfd46 0xfc7e 0xfb62 0xfab0 0xfa77 0xfa89 0xfad4 0xfafb 0xfb4c 0xfba8 0xfc2a 0xfcdc 
0xfd21 0xfc48 0xfc2b 0xfbcb 0xfb7b 0xfb19 0xfae5 0xfac3 0xfabb 0xfac9 0xfb24 0xfb52 0xfb9a 0xfbeb 0xfc95 0xfdcb 
0x5358 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0x7fff 0xfd97 0xf5a7 0x2015 0xd951 0x0001 0x0000 0x0007 0x0009 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0001 0x0580 0x1602 0x1602 0x1602 0x1602 0x1602 0x1602 0x1602 0xfd92 0xce08 0xd0e3 0xd8ed 0x0003 0xfffe 0x000a 0x0008 
